Timestamp,Accelerometer_X_g,Accelerometer_Y_g,Accelerometer_Z_g,Gyroscope_X_deg_s,Gyroscope_Y_deg_s,Gyroscope_Z_deg_s,label,Event_ID,Label_Source
2026-07-28 10:40:01.962,-0.03,0.08,-0.93,175.23,-163.64,75.26,NO_FALL,,
2026-07-28 10:40:01.963,0.18,-0.19,-1.0,175.23,-163.64,75.26,NO_FALL,,
2026-07-28 10:40:02.021,0.09,-0.24,-1.01,107.3,-117.43,88.99,NO_FALL,,
2026-07-28 10:40:02.022,0.09,-0.24,-1.01,107.3,-117.43,88.99,NO_FALL,,
2026-07-28 10:40:02.081,-0.08,-0.2,-1.02,30.21,-74.95,30.33,NO_FALL,,
2026-07-28 10:40:02.082,-0.08,-0.2,-1.02,30.21,-74.95,30.33,NO_FALL,,
2026-07-28 10:40:02.083,-0.15,-0.17,-1.03,-9.03,-62.81,10.38,NO_FALL,,
2026-07-28 10:40:02.141,-0.15,-0.17,-1.03,-37.84,-67.93,15.26,NO_FALL,,
2026-07-28 10:40:02.142,-0.19,-0.11,-0.98,-37.84,-67.93,15.26,NO_FALL,,
2026-07-28 10:40:02.201,-0.27,-0.07,-0.98,-46.75,-72.2,14.47,NO_FALL,,
2026-07-28 10:40:02.202,-0.27,-0.07,-0.98,-46.75,-72.2,14.47,NO_FALL,,
2026-07-28 10:40:02.203,-0.33,-0.04,-0.98,-37.84,-65.37,7.57,NO_FALL,,
2026-07-28 10:40:02.261,-0.33,-0.04,-0.98,-37.84,-65.37,7.57,NO_FALL,,
2026-07-28 10:40:02.262,-0.34,-0.01,-0.94,-33.39,-39.18,-8.42,NO_FALL,,
2026-07-28 10:40:02.262,-0.34,-0.01,-0.94,-33.39,-39.18,-8.42,NO_FALL,,
2026-07-28 10:40:02.322,-0.32,-0.04,-0.94,-6.9,-20.51,-29.91,NO_FALL,,
2026-07-28 10:40:02.322,-0.33,-0.12,-0.93,55.36,-47.79,-23.07,NO_FALL,,
2026-07-28 10:40:02.323,-0.33,-0.12,-0.93,55.36,-47.79,-23.07,NO_FALL,,
2026-07-28 10:40:02.381,-0.39,-0.18,-0.87,95.95,-75.07,4.94,NO_FALL,,
2026-07-28 10:40:02.382,-0.39,-0.18,-0.87,95.95,-75.07,4.94,NO_FALL,,
2026-07-28 10:40:02.441,-0.46,-0.19,-0.87,75.56,-48.71,14.59,NO_FALL,,
2026-07-28 10:40:02.442,-0.46,-0.19,-0.87,75.56,-48.71,14.59,NO_FALL,,
2026-07-28 10:40:02.443,-0.41,-0.13,-0.97,30.52,-2.81,6.59,NO_FALL,,
2026-07-28 10:40:02.501,-0.27,-0.13,-1.18,-9.89,38.21,-12.63,NO_FALL,,
2026-07-28 10:40:02.502,-0.27,-0.13,-1.18,-9.89,38.21,-12.63,NO_FALL,,
2026-07-28 10:40:02.561,-0.27,-0.21,-1.38,-30.33,79.35,-32.1,NO_FALL,,
2026-07-28 10:40:02.562,-0.27,-0.21,-1.38,-30.33,79.35,-32.1,NO_FALL,,
2026-07-28 10:40:02.563,-0.36,-0.32,-1.46,-12.33,88.62,-21.85,NO_FALL,,
2026-07-28 10:40:02.621,-0.36,-0.32,-1.46,-12.33,88.62,-21.85,NO_FALL,,
2026-07-28 10:40:02.622,-0.41,-0.42,-1.49,30.4,63.17,7.02,NO_FALL,,
2026-07-28 10:40:02.623,-0.43,-0.48,-1.47,68.05,53.1,12.51,NO_FALL,,
2026-07-28 10:40:02.681,-0.43,-0.48,-1.47,68.05,53.1,12.51,NO_FALL,,
2026-07-28 10:40:02.682,-0.4,-0.47,-1.34,96.56,63.96,-8.42,NO_FALL,,
2026-07-28 10:40:02.683,-0.4,-0.47,-1.34,96.56,63.96,-8.42,NO_FALL,,
2026-07-28 10:40:02.741,-0.3,-0.46,-1.16,116.21,71.11,-33.87,NO_FALL,,
2026-07-28 10:40:02.742,-0.3,-0.46,-1.16,116.21,71.11,-33.87,NO_FALL,,
2026-07-28 10:40:02.801,-0.16,-0.44,-0.93,125.37,70.56,-49.01,NO_FALL,,
2026-07-28 10:40:02.802,-0.04,-0.43,-0.72,122.01,74.58,-58.65,NO_FALL,,
2026-07-28 10:40:02.803,-0.04,-0.43,-0.72,122.01,74.58,-58.65,NO_FALL,,
2026-07-28 10:40:02.861,0.01,-0.47,-0.57,107.97,80.81,-65.43,NO_FALL,,
2026-07-28 10:40:02.862,0.01,-0.47,-0.57,107.97,80.81,-65.43,NO_FALL,,
2026-07-28 10:40:02.921,0.02,-0.51,-0.47,93.81,67.69,-58.04,NO_FALL,,
2026-07-28 10:40:02.922,0.02,-0.51,-0.47,93.81,67.69,-58.04,NO_FALL,,
2026-07-28 10:40:02.923,0.07,-0.54,-0.4,82.34,41.75,-49.44,NO_FALL,,
2026-07-28 10:40:02.981,0.12,-0.55,-0.37,71.23,26.43,-56.21,NO_FALL,,
2026-07-28 10:40:02.982,0.12,-0.55,-0.37,71.23,26.43,-56.21,NO_FALL,,
2026-07-28 10:40:03.041,0.19,-0.54,-0.34,52.49,29.97,-67.81,NO_FALL,,
2026-07-28 10:40:03.042,0.19,-0.54,-0.34,52.49,29.97,-67.81,NO_FALL,,
2026-07-28 10:40:03.043,0.24,-0.55,-0.35,20.32,51.94,-85.57,NO_FALL,,
2026-07-28 10:40:03.101,0.24,-0.55,-0.35,20.32,51.94,-85.57,NO_FALL,,
2026-07-28 10:40:03.102,0.27,-0.54,-0.41,-10.44,67.87,-105.22,NO_FALL,,
2026-07-28 10:40:03.103,0.34,-0.47,-0.42,-10.99,43.7,-97.84,NO_FALL,,
2026-07-28 10:40:03.161,0.34,-0.47,-0.42,-10.99,43.7,-97.84,NO_FALL,,
2026-07-28 10:40:03.162,0.36,-0.36,-0.32,12.08,0.92,-67.99,NO_FALL,,
2026-07-28 10:40:03.163,0.36,-0.36,-0.32,12.08,0.92,-67.99,NO_FALL,,
2026-07-28 10:40:03.221,0.23,-0.24,-0.16,21.55,-32.59,-34.0,NO_FALL,,
2026-07-28 10:40:03.222,0.23,-0.24,-0.16,21.55,-32.59,-34.0,NO_FALL,,
2026-07-28 10:40:03.281,0.06,-0.11,-0.04,-10.62,-66.59,5.55,NO_FALL,,
2026-07-28 10:40:03.282,-0.02,-0.0,0.02,-69.64,-95.64,39.37,NO_FALL,,
2026-07-28 10:40:03.283,-0.02,-0.0,0.02,-69.64,-95.64,39.37,NO_FALL,,
2026-07-28 10:40:03.341,-0.02,0.03,0.01,-111.63,-108.46,52.37,NO_FALL,,
2026-07-28 10:40:03.342,-0.02,0.03,0.01,-111.63,-108.46,52.37,NO_FALL,,
2026-07-28 10:40:03.401,0.01,0.01,-0.01,-125.55,-111.88,49.01,NO_FALL,,
2026-07-28 10:40:03.402,0.01,0.01,-0.01,-125.55,-111.88,49.01,NO_FALL,,
2026-07-28 10:40:03.403,0.02,-0.0,-0.02,-128.78,-114.93,41.02,NO_FALL,,
2026-07-28 10:40:03.462,0.02,-0.01,-0.03,-135.13,-120.42,33.75,NO_FALL,,
2026-07-28 10:40:03.462,0.02,-0.01,-0.03,-135.13,-120.42,33.75,NO_FALL,,
2026-07-28 10:40:03.463,-0.17,-0.2,-0.48,-136.41,-142.94,29.85,NO_FALL,,
2026-07-28 10:40:03.522,-0.17,-0.2,-0.48,-136.41,-142.94,29.85,NO_FALL,,
2026-07-28 10:40:03.522,-1.02,-0.87,-1.15,81.85,-448.43,80.51,NO_FALL,,
2026-07-28 10:40:03.581,-1.02,-0.87,-1.15,81.85,-448.43,80.51,NO_FALL,,
2026-07-28 10:40:03.582,-0.92,-1.04,-0.84,485.96,-1168.76,119.8,NO_FALL,,
2026-07-28 10:40:03.642,0.47,-0.27,-0.02,716.74,-1681.64,11.29,NO_FALL,,
2026-07-28 10:40:03.642,0.47,-0.27,-0.02,716.74,-1681.64,11.29,NO_FALL,,
2026-07-28 10:40:03.643,0.89,0.63,0.07,520.57,-1497.5,-208.37,NO_FALL,,
2026-07-28 10:40:03.701,0.7,0.63,-0.04,-139.83,-777.71,-284.55,NO_FALL,,
2026-07-28 10:40:03.702,0.7,0.63,-0.04,-139.83,-777.71,-284.55,NO_FALL,,
2026-07-28 10:40:03.703,0.8,-0.34,0.33,-800.11,-35.22,-122.19,NO_FALL,,
2026-07-28 10:40:03.762,0.8,-0.34,0.33,-800.11,-35.22,-122.19,NO_FALL,,
2026-07-28 10:40:03.762,0.92,-0.74,0.75,-760.5,260.31,27.53,NO_FALL,,
2026-07-28 10:40:03.821,0.92,-0.74,0.75,-217.83,200.07,27.22,NO_FALL,,
2026-07-28 10:40:03.822,0.87,-0.41,0.96,-217.83,200.07,27.22,NO_FALL,,
2026-07-28 10:40:03.823,0.7,-0.02,0.95,136.35,73.73,-31.49,NO_FALL,,
2026-07-28 10:40:03.881,0.7,-0.02,0.95,136.35,73.73,-31.49,NO_FALL,,
2026-07-28 10:40:03.882,0.6,0.18,0.78,191.83,-9.52,-40.1,NO_FALL,,
2026-07-28 10:40:03.883,0.6,0.18,0.78,191.83,-9.52,-40.1,NO_FALL,,
2026-07-28 10:40:03.941,0.66,0.07,0.62,76.54,-35.71,-6.04,NO_FALL,,
2026-07-28 10:40:03.942,0.66,0.07,0.62,-31.68,-13.24,12.08,NO_FALL,,
2026-07-28 10:40:04.001,0.69,-0.1,0.59,-31.68,-13.24,12.08,NO_FALL,,
2026-07-28 10:40:04.002,0.7,-0.08,0.72,-17.7,22.52,10.19,NO_FALL,,
2026-07-28 10:40:04.003,0.7,-0.08,0.72,-17.7,22.52,10.19,NO_FALL,,
2026-07-28 10:40:04.061,0.74,0.02,0.84,41.02,24.48,10.68,NO_FALL,,
2026-07-28 10:40:04.062,0.74,0.02,0.84,41.02,24.48,10.68,NO_FALL,,
2026-07-28 10:40:04.121,0.7,0.03,0.8,40.22,-10.07,11.72,NO_FALL,,
2026-07-28 10:40:04.122,0.7,0.03,0.8,40.22,-10.07,11.72,NO_FALL,,
2026-07-28 10:40:04.123,0.75,0.01,0.77,10.38,-38.94,6.35,NO_FALL,,
2026-07-28 10:40:04.181,0.97,-0.03,0.89,26.37,-57.13,23.32,NO_FALL,,
2026-07-28 10:40:04.182,0.97,-0.03,0.89,26.37,-57.13,23.32,NO_FALL,,
2026-07-28 10:40:04.183,1.22,-0.08,1.02,73.55,-80.99,56.15,NO_FALL,,
2026-07-28 10:40:04.241,1.22,-0.08,1.02,73.55,-80.99,56.15,NO_FALL,,
2026-07-28 10:40:04.242,1.36,-0.11,1.06,79.65,-91.0,80.14,NO_FALL,,
2026-07-28 10:40:04.242,1.36,-0.11,1.06,79.65,-91.0,80.14,NO_FALL,,
2026-07-28 10:40:04.302,1.41,-0.15,0.99,37.54,-90.39,110.11,NO_FALL,,
2026-07-28 10:40:04.302,1.27,-0.19,0.8,-10.44,-96.37,127.99,NO_FALL,,
2026-07-28 10:40:04.362,1.27,-0.19,0.8,-10.44,-96.37,127.99,NO_FALL,,
2026-07-28 10:40:04.362,0.98,-0.22,0.58,-40.83,-93.26,123.96,NO_FALL,,
2026-07-28 10:40:04.363,0.98,-0.22,0.58,-40.83,-93.26,123.96,NO_FALL,,
2026-07-28 10:40:04.422,0.75,-0.25,0.38,-46.14,-72.45,129.21,NO_FALL,,
2026-07-28 10:40:04.422,0.75,-0.25,0.38,-46.14,-72.45,129.21,NO_FALL,,
2026-07-28 10:40:04.481,0.68,-0.24,0.21,-28.32,-55.54,142.82,NO_FALL,,
2026-07-28 10:40:04.482,0.67,-0.19,0.12,-28.2,-10.13,119.75,NO_FALL,,
2026-07-28 10:40:04.482,0.67,-0.19,0.12,-28.2,-10.13,119.75,NO_FALL,,
2026-07-28 10:40:04.541,0.57,-0.17,0.1,-65.25,96.68,52.0,NO_FALL,,
2026-07-28 10:40:04.542,0.57,-0.17,0.1,-65.25,96.68,52.0,NO_FALL,,
2026-07-28 10:40:04.602,0.45,-0.19,0.15,-84.05,179.75,-6.1,NO_FALL,,
2026-07-28 10:40:04.602,0.45,-0.19,0.15,-45.29,181.34,-10.62,NO_FALL,,
2026-07-28 10:40:04.603,0.41,-0.26,0.25,-45.29,181.34,-10.62,NO_FALL,,
2026-07-28 10:40:04.662,0.43,-0.32,0.35,15.01,125.67,15.44,NO_FALL,,
2026-07-28 10:40:04.662,0.43,-0.32,0.35,15.01,125.67,15.44,NO_FALL,,
2026-07-28 10:40:04.663,0.46,-0.35,0.44,40.59,65.31,28.2,NO_FALL,,
2026-07-28 10:40:04.721,0.46,-0.35,0.44,40.59,65.31,28.2,NO_FALL,,
2026-07-28 10:40:04.722,0.47,-0.33,0.52,24.9,57.25,34.79,NO_FALL,,
2026-07-28 10:40:04.722,0.47,-0.33,0.52,24.9,57.25,34.79,NO_FALL,,
2026-07-28 10:40:04.781,0.35,-0.22,0.45,15.62,105.22,58.23,NO_FALL,,
2026-07-28 10:40:04.782,0.14,-0.07,0.2,40.65,177.43,79.28,NO_FALL,,
2026-07-28 10:40:04.841,0.14,-0.07,0.2,40.65,177.43,79.28,NO_FALL,,
2026-07-28 10:40:04.842,-0.01,0.03,-0.01,63.84,231.93,77.64,NO_FALL,,
2026-07-28 10:40:04.842,-0.01,0.03,-0.01,63.84,231.93,77.64,NO_FALL,,
2026-07-28 10:40:04.901,-0.03,0.03,-0.06,62.44,248.35,64.21,NO_FALL,,
2026-07-28 10:40:04.902,-0.01,0.01,-0.03,51.76,242.25,53.59,NO_FALL,,
2026-07-28 10:40:04.961,-0.01,0.01,-0.03,51.76,242.25,53.59,NO_FALL,,
2026-07-28 10:40:04.962,0.01,-0.01,0.01,43.21,233.46,48.34,NO_FALL,,
2026-07-28 10:40:04.963,0.01,-0.01,0.01,43.21,233.46,48.34,NO_FALL,,
2026-07-28 10:40:05.021,0.02,-0.01,0.02,38.39,228.21,45.41,NO_FALL,,
2026-07-28 10:40:05.022,0.02,-0.01,0.02,38.39,228.21,45.41,NO_FALL,,
2026-07-28 10:40:05.081,-0.38,-0.57,0.47,23.07,184.63,17.4,NO_FALL,,
2026-07-28 10:40:05.082,-0.25,-1.27,1.09,-32.41,-183.96,-161.19,NO_FALL,,
2026-07-28 10:40:05.082,-0.25,-1.27,1.09,-32.41,-183.96,-161.19,NO_FALL,,
2026-07-28 10:40:05.141,0.79,-1.0,0.88,-15.69,-702.09,-393.92,NO_FALL,,
2026-07-28 10:40:05.142,0.79,-1.0,0.88,-15.69,-702.09,-393.92,NO_FALL,,
2026-07-28 10:40:05.143,1.18,-0.3,0.21,43.46,-726.5,-414.61,NO_FALL,,
2026-07-28 10:40:05.202,1.18,-0.3,0.21,43.46,-726.5,-414.61,NO_FALL,,
2026-07-28 10:40:05.202,0.78,0.05,-0.05,22.03,-265.69,-227.17,NO_FALL,,
2026-07-28 10:40:05.261,0.27,-0.22,0.51,-4.58,280.03,26.12,NO_FALL,,
2026-07-28 10:40:05.262,0.27,-0.22,0.51,-4.58,280.03,26.12,NO_FALL,,
2026-07-28 10:40:05.263,-0.15,-0.47,1.17,91.31,573.79,210.63,NO_FALL,,
2026-07-28 10:40:05.322,-0.15,-0.47,1.17,91.31,573.79,210.63,NO_FALL,,
2026-07-28 10:40:05.322,-0.21,-0.07,1.18,323.06,409.36,207.76,NO_FALL,,
2026-07-28 10:40:05.323,-0.21,-0.07,1.18,323.06,409.36,207.76,NO_FALL,,
2026-07-28 10:40:05.382,-0.01,0.37,0.92,448.91,62.01,86.18,NO_FALL,,
2026-07-28 10:40:05.382,0.18,0.74,0.7,471.74,-91.86,19.35,NO_FALL,,
2026-07-28 10:40:05.441,0.18,0.74,0.7,471.74,-91.86,19.35,NO_FALL,,
2026-07-28 10:40:05.442,0.25,1.06,0.55,433.84,-61.65,13.18,NO_FALL,,
2026-07-28 10:40:05.442,0.25,1.06,0.55,433.84,-61.65,13.18,NO_FALL,,
2026-07-28 10:40:05.501,0.11,1.01,0.51,211.91,-5.43,0.31,NO_FALL,,
2026-07-28 10:40:05.502,0.11,1.01,0.51,211.91,-5.43,0.31,NO_FALL,,
2026-07-28 10:40:05.561,0.06,0.83,0.49,-52.67,-23.01,-45.23,NO_FALL,,
2026-07-28 10:40:05.562,0.11,0.74,0.53,-179.81,-62.68,-82.7,NO_FALL,,
2026-07-28 10:40:05.563,0.11,0.74,0.53,-179.81,-62.68,-82.7,NO_FALL,,
2026-07-28 10:40:05.681,0.06,0.74,0.72,-179.08,-57.8,-70.62,NO_FALL,,
2026-07-28 10:40:05.681,0.06,0.74,0.72,-179.08,-57.8,-70.62,NO_FALL,,
2026-07-28 10:40:05.682,0.06,0.63,0.97,-198.06,-43.33,-35.95,NO_FALL,,
2026-07-28 10:40:05.683,0.16,0.37,1.27,-252.5,-28.14,-5.43,NO_FALL,,
2026-07-28 10:40:05.684,0.16,0.37,1.27,-252.5,-28.14,-5.43,NO_FALL,,
2026-07-28 10:40:05.741,0.21,0.19,1.56,-230.47,24.23,10.68,NO_FALL,,
2026-07-28 10:40:05.742,0.21,0.19,1.56,-230.47,24.23,10.68,NO_FALL,,
2026-07-28 10:40:05.742,0.24,0.19,1.79,-155.82,40.89,17.82,NO_FALL,,
2026-07-28 10:40:05.801,0.24,0.19,1.79,-88.2,-43.4,17.09,NO_FALL,,
2026-07-28 10:40:05.802,0.3,0.31,1.8,-88.2,-43.4,17.09,NO_FALL,,
2026-07-28 10:40:05.862,0.3,0.43,1.51,-24.96,-153.69,4.58,NO_FALL,,
2026-07-28 10:40:05.862,0.3,0.43,1.51,-24.96,-153.69,4.58,NO_FALL,,
2026-07-28 10:40:05.862,0.3,0.33,1.12,19.59,-208.98,4.64,NO_FALL,,
2026-07-28 10:40:05.921,0.3,0.33,1.12,19.59,-208.98,4.64,NO_FALL,,
2026-07-28 10:40:05.922,0.4,0.09,0.89,21.24,-207.34,48.03,NO_FALL,,
2026-07-28 10:40:05.923,0.4,0.09,0.89,-18.07,-172.36,102.84,NO_FALL,,
2026-07-28 10:40:05.981,0.5,-0.02,0.72,-18.07,-172.36,102.84,NO_FALL,,
2026-07-28 10:40:05.982,0.55,-0.02,0.56,-82.82,-102.91,116.58,NO_FALL,,
2026-07-28 10:40:06.041,0.55,-0.02,0.56,-82.82,-102.91,116.58,NO_FALL,,
2026-07-28 10:40:06.042,0.62,-0.0,0.46,-133.67,-37.23,107.12,NO_FALL,,
2026-07-28 10:40:06.042,0.62,-0.0,0.46,-133.67,-37.23,107.12,NO_FALL,,
2026-07-28 10:40:06.102,0.59,-0.02,0.36,-123.66,-33.45,98.02,NO_FALL,,
2026-07-28 10:40:06.102,0.45,-0.14,0.21,-54.69,-72.81,89.72,NO_FALL,,
2026-07-28 10:40:06.161,0.45,-0.14,0.21,-54.69,-72.81,89.72,NO_FALL,,
2026-07-28 10:40:06.162,0.3,-0.26,0.13,24.11,-80.32,79.59,NO_FALL,,
2026-07-28 10:40:06.162,0.3,-0.26,0.13,24.11,-80.32,79.59,NO_FALL,,
2026-07-28 10:40:06.221,0.21,-0.2,0.12,55.91,-42.91,60.24,NO_FALL,,
2026-07-28 10:40:06.222,0.21,-0.2,0.12,55.91,-42.91,60.24,NO_FALL,,
2026-07-28 10:40:06.222,0.11,-0.04,0.07,19.17,-13.92,58.96,NO_FALL,,
2026-07-28 10:40:06.281,0.02,0.03,0.01,-51.88,-14.77,93.81,NO_FALL,,
2026-07-28 10:40:06.282,0.02,0.03,0.01,-51.88,-14.77,93.81,NO_FALL,,
2026-07-28 10:40:06.341,-0.01,0.03,-0.01,-101.26,-28.32,127.99,NO_FALL,,
2026-07-28 10:40:06.342,-0.01,0.03,-0.01,-101.26,-28.32,127.99,NO_FALL,,
2026-07-28 10:40:06.343,-0.0,0.0,-0.01,-112.12,-39.37,138.37,NO_FALL,,
2026-07-28 10:40:06.401,-0.0,0.0,-0.01,-112.12,-39.37,138.37,NO_FALL,,
2026-07-28 10:40:06.402,0.01,-0.01,0.01,-106.38,-45.29,134.77,NO_FALL,,
2026-07-28 10:40:06.461,0.02,-0.02,0.01,-102.54,-48.52,130.25,NO_FALL,,
2026-07-28 10:40:06.462,0.02,-0.02,0.01,-102.54,-48.52,130.25,NO_FALL,,
2026-07-28 10:40:06.462,0.02,-0.02,0.01,-106.51,-51.88,129.76,NO_FALL,,
2026-07-28 10:40:06.521,0.02,-0.02,0.01,-106.51,-51.88,129.76,NO_FALL,,
2026-07-28 10:40:06.522,0.02,-0.06,0.0,-118.1,-57.01,132.51,NO_FALL,,
2026-07-28 10:40:06.522,0.02,-0.06,0.0,-118.1,-57.01,132.51,NO_FALL,,
2026-07-28 10:40:06.581,0.43,-0.85,0.16,-132.14,-62.81,81.05,NO_FALL,,
2026-07-28 10:40:06.582,0.76,-1.35,0.21,-156.74,-28.02,-175.66,NO_FALL,,
2026-07-28 10:40:06.641,0.76,-1.35,0.21,-156.74,-28.02,-175.66,NO_FALL,,
2026-07-28 10:40:06.642,0.68,-0.68,0.01,-181.03,80.14,-500.98,NO_FALL,,
2026-07-28 10:40:06.643,0.68,-0.68,0.01,-181.03,80.14,-500.98,NO_FALL,,
2026-07-28 10:40:06.701,0.83,-0.09,-0.05,-147.46,211.55,-553.53,NO_FALL,,
2026-07-28 10:40:06.702,0.83,-0.09,-0.05,-54.2,291.75,-341.86,NO_FALL,,
2026-07-28 10:40:06.703,1.0,0.06,0.14,-54.2,291.75,-341.86,NO_FALL,,
2026-07-28 10:40:06.761,0.95,0.0,0.39,31.74,279.97,-103.88,NO_FALL,,
2026-07-28 10:40:06.762,0.95,0.0,0.39,31.74,279.97,-103.88,NO_FALL,,
2026-07-28 10:40:06.822,0.87,-0.06,0.52,57.01,223.75,15.32,NO_FALL,,
2026-07-28 10:40:06.822,0.87,-0.06,0.52,57.01,223.75,15.32,NO_FALL,,
2026-07-28 10:40:06.823,0.72,-0.15,0.59,30.76,217.59,32.35,NO_FALL,,
2026-07-28 10:40:06.881,0.52,-0.18,0.8,50.78,251.83,13.98,NO_FALL,,
2026-07-28 10:40:06.882,0.52,-0.18,0.8,50.78,251.83,13.98,NO_FALL,,
2026-07-28 10:40:06.941,0.43,0.02,0.97,156.01,211.98,0.85,NO_FALL,,
2026-07-28 10:40:06.942,0.43,0.02,0.97,156.01,211.98,0.85,NO_FALL,,
2026-07-28 10:40:06.942,0.45,0.27,0.93,210.94,88.44,0.12,NO_FALL,,
2026-07-28 10:40:07.002,0.45,0.27,0.93,210.94,88.44,0.12,NO_FALL,,
2026-07-28 10:40:07.002,0.49,0.41,0.84,152.65,-19.04,1.71,NO_FALL,,
2026-07-28 10:40:07.003,0.58,0.28,0.76,17.03,-63.17,10.56,NO_FALL,,
2026-07-28 10:40:07.062,0.58,0.28,0.76,17.03,-63.17,10.56,NO_FALL,,
2026-07-28 10:40:07.062,0.68,0.07,0.78,-61.46,-45.23,23.44,NO_FALL,,
2026-07-28 10:40:07.121,0.68,0.07,0.78,-61.46,-45.23,23.44,NO_FALL,,
2026-07-28 10:40:07.122,0.78,0.2,0.97,39.92,-11.72,38.15,NO_FALL,,
2026-07-28 10:40:07.122,0.78,0.2,0.97,39.92,-11.72,38.15,NO_FALL,,
2026-07-28 10:40:07.181,0.96,0.36,1.22,135.25,-15.32,65.67,NO_FALL,,
2026-07-28 10:40:07.182,1.1,0.37,1.34,85.69,-51.21,82.58,NO_FALL,,
2026-07-28 10:40:07.182,1.1,0.37,1.34,85.69,-51.21,82.58,NO_FALL,,
2026-07-28 10:40:07.242,1.11,0.33,1.21,-19.84,-84.41,74.52,NO_FALL,,
2026-07-28 10:40:07.242,1.11,0.33,1.21,-19.84,-84.41,74.52,NO_FALL,,
2026-07-28 10:40:07.301,1.13,0.28,1.02,-84.78,-101.38,77.15,NO_FALL,,
2026-07-28 10:40:07.302,1.13,0.28,1.02,-84.78,-101.38,77.15,NO_FALL,,
2026-07-28 10:40:07.303,1.11,0.19,0.84,-83.74,-116.58,93.08,NO_FALL,,
2026-07-28 10:40:07.361,1.11,0.19,0.84,-83.74,-116.58,93.08,NO_FALL,,
2026-07-28 10:40:07.362,1.11,0.19,0.84,-83.74,-116.58,93.08,NO_FALL,,
2026-07-28 10:40:07.363,1.11,0.19,0.84,-83.74,-116.58,93.08,NO_FALL,,
2026-07-28 10:40:07.421,0.89,-0.06,0.37,-24.41,-123.9,105.53,NO_FALL,,
2026-07-28 10:40:07.422,0.86,-0.15,0.21,-22.22,-103.15,99.91,NO_FALL,,
2026-07-28 10:40:07.423,0.86,-0.15,0.21,-22.22,-103.15,99.91,NO_FALL,,
2026-07-28 10:40:07.482,0.82,-0.11,0.15,-24.29,-79.9,98.39,NO_FALL,,
2026-07-28 10:40:07.482,0.82,-0.11,0.15,-24.29,-79.9,98.39,NO_FALL,,
2026-07-28 10:40:07.542,0.71,-0.1,0.14,-31.56,-64.03,105.53,NO_FALL,,
2026-07-28 10:40:07.542,0.71,-0.1,0.14,-31.56,-64.03,105.53,NO_FALL,,
2026-07-28 10:40:07.543,0.6,-0.15,0.11,-43.76,-54.57,92.22,NO_FALL,,
2026-07-28 10:40:07.602,0.58,-0.22,0.09,-45.23,-48.03,72.27,NO_FALL,,
2026-07-28 10:40:07.602,0.58,-0.22,0.09,-45.23,-48.03,72.27,NO_FALL,,
2026-07-28 10:40:07.661,0.52,-0.31,0.05,-31.25,-51.09,63.9,NO_FALL,,
2026-07-28 10:40:07.662,0.52,-0.31,0.05,-31.25,-51.09,63.9,NO_FALL,,
2026-07-28 10:40:07.663,0.43,-0.38,0.02,-13.55,-53.96,51.27,NO_FALL,,
2026-07-28 10:40:07.721,0.4,-0.35,0.02,-2.75,-42.42,36.56,NO_FALL,,
2026-07-28 10:40:07.722,0.4,-0.35,0.02,-2.75,-42.42,36.56,NO_FALL,,
2026-07-28 10:40:07.723,0.33,-0.18,0.01,5.0,-22.34,28.93,NO_FALL,,
2026-07-28 10:40:07.781,0.33,-0.18,0.01,5.0,-22.34,28.93,NO_FALL,,
2026-07-28 10:40:07.782,0.16,-0.0,0.0,12.7,-0.06,44.92,NO_FALL,,
2026-07-28 10:40:07.841,0.16,-0.0,0.0,12.7,-0.06,44.92,NO_FALL,,
2026-07-28 10:40:07.842,0.06,-0.03,0.01,27.89,17.94,75.38,NO_FALL,,
2026-07-28 10:40:07.842,0.06,-0.03,0.01,27.89,17.94,75.38,NO_FALL,,
2026-07-28 10:40:07.901,0.06,-0.03,0.01,27.89,17.94,75.38,NO_FALL,,
2026-07-28 10:40:07.902,0.06,-0.03,0.01,27.89,17.94,75.38,NO_FALL,,
2026-07-28 10:40:07.903,0.0,-0.06,-0.01,383.18,1.53,-226.5,NO_FALL,,
2026-07-28 10:40:07.962,-0.02,-0.0,-0.03,551.82,-72.69,-392.94,NO_FALL,,
2026-07-28 10:40:07.962,-0.02,-0.0,-0.03,551.82,-72.69,-392.94,NO_FALL,,
2026-07-28 10:40:07.963,-0.02,0.03,-0.04,577.51,-177.49,-411.93,NO_FALL,,
2026-07-28 10:40:08.022,-0.02,0.03,-0.04,577.51,-177.49,-411.93,NO_FALL,,
2026-07-28 10:40:08.022,-0.01,0.03,-0.05,533.69,-279.66,-345.52,NO_FALL,,
2026-07-28 10:40:08.081,-0.01,0.03,-0.05,533.69,-279.66,-345.52,NO_FALL,,
2026-07-28 10:40:08.082,-0.01,0.03,-0.05,533.69,-279.66,-345.52,NO_FALL,,
2026-07-28 10:40:08.083,-0.01,0.03,-0.05,533.69,-279.66,-345.52,NO_FALL,,
2026-07-28 10:40:08.141,-0.53,-0.36,-0.63,569.64,-528.38,-209.1,NO_FALL,,
2026-07-28 10:40:08.142,-0.95,-0.94,-0.56,725.77,-731.32,-189.0,NO_FALL,,
2026-07-28 10:40:08.143,-0.95,-0.94,-0.56,725.77,-731.32,-189.0,NO_FALL,,
